15:39:19, 64.3936%
15:39:20, 64.3168%
15:39:21, 64.2332%
15:39:22, 64.116%
15:39:23, 64.0365%
15:39:24, 63.9466%
15:39:25, 63.8825%
15:39:26, 63.8061%
15:39:27, 63.7492%
15:39:28, 63.6319%
15:39:29, 63.5978%
15:39:30, 63.3347%
15:39:31, 63.2511%
15:39:32, 63.1862%
15:39:33, 63.148%
15:39:34, 63.1045%
15:39:35, 63.0728%
15:39:39, 62.9625%
15:39:40, 62.9009%
15:39:41, 62.8108%
15:39:42, 62.733%
15:39:43, 62.6479%
15:39:44, 62.5704%
15:39:45, 62.4765%
15:39:46, 62.4017%
15:39:47, 62.2785%
15:39:48, 62.1989%
15:39:49, 62.1443%
15:39:50, 66.0017%
15:39:51, 65.9993%
15:39:52, 66.0602%
15:39:53, 66.0639%
15:39:54, 66.0704%
15:39:55, 66.0516%
15:39:56, 66.0516%
15:39:57, 66.0516%
15:39:58, 66.1308%
15:39:59, 66.1021%
15:40:00, 66.0844%
15:40:01, 65.8516%
15:40:02, 65.5734%
15:40:03, 65.4826%
15:40:04, 65.4012%
15:40:05, 65.3263%
15:40:06, 65.2199%
15:40:07, 65.1356%
15:40:08, 65.0448%
15:40:09, 64.9612%
15:40:10, 64.9217%
15:40:11, 64.7981%
15:40:12, 64.7275%
15:40:13, 64.6763%
15:40:14, 64.6187%
15:40:15, 64.5408%
15:40:16, 64.4469%
15:40:17, 64.3794%
15:40:18, 64.3021%
15:40:19, 64.2195%
15:40:20, 64.1414%
15:40:21, 64.066%
15:40:22, 63.9955%
15:40:23, 63.9543%
15:40:24, 63.8383%
15:40:26, 63.767%
15:40:27, 63.6834%
15:40:28, 63.6254%
15:40:29, 63.5026%
15:40:30, 63.4385%
15:40:31, 63.3488%
15:40:32, 63.2782%
15:40:33, 63.2011%
15:40:34, 63.1362%
15:40:35, 63.0778%
15:40:36, 62.9759%
15:40:37, 62.8858%
15:40:38, 62.8412%
15:40:42, 62.8289%
15:40:43, 62.7641%
15:40:44, 62.6862%
15:40:45, 62.6084%
15:40:46, 62.5241%
15:40:48, 62.4462%
15:40:49, 62.3295%
15:40:50, 62.2452%
15:40:51, 62.1674%
15:40:52, 62.8394%
15:40:53, 66.0735%
15:40:54, 66.0606%
15:40:55, 66.0606%
15:40:56, 66.0612%
15:40:57, 66.0547%
15:40:58, 66.0547%
15:40:59, 66.0455%
15:41:00, 66.116%
15:41:01, 66.0281%
15:41:02, 65.721%
15:41:03, 65.533%
15:41:04, 65.4357%
15:41:05, 65.3643%
15:41:06, 65.2879%
15:41:07, 65.1971%
15:41:08, 65.1063%
15:41:09, 65.0033%
15:41:10, 64.9197%
15:41:11, 64.8354%
15:41:12, 64.7568%
15:41:13, 64.6797%
15:41:14, 64.6278%
15:41:15, 64.5572%
15:41:16, 64.4508%
15:41:17, 64.3866%
15:41:18, 64.3326%
15:41:19, 64.2612%
15:41:20, 64.1707%
15:41:21, 64.0929%
15:41:22, 64.0086%
15:41:23, 63.8983%
15:41:24, 63.8342%
15:41:25, 63.7506%
15:41:26, 63.6858%
15:41:27, 63.6216%
15:41:28, 63.5178%
15:41:29, 63.4278%
15:41:30, 63.3869%
15:41:31, 63.272%
15:41:32, 63.1842%
15:41:33, 63.125%
15:41:34, 63.0891%
15:41:35, 63.0177%
15:41:36, 62.9221%
15:41:37, 62.832%
15:41:38, 62.8003%
15:41:40, 62.7525%
15:41:41, 62.6585%
15:41:42, 62.6146%
15:41:43, 62.5375%
15:41:44, 62.4214%
15:41:45, 62.3112%
15:41:46, 62.2269%
15:41:47, 62.1399%
15:41:48, 62.1202%
15:41:49, 65.9773%
15:41:50, 65.963%
15:41:51, 65.9604%
15:41:52, 65.9631%
15:41:53, 65.9699%
15:41:54, 65.9956%
15:41:55, 65.9963%
15:41:56, 65.9906%
15:41:57, 65.9879%
15:41:58, 65.9841%
15:41:59, 66.01%
15:42:00, 66.0064%
15:42:01, 66.0007%
15:42:02, 65.6771%
15:42:03, 65.476%
15:42:04, 65.3917%
15:42:05, 65.3278%
15:42:06, 65.2745%
15:42:07, 65.1973%
15:42:08, 65.1455%
15:42:09, 65.0359%
15:42:10, 64.9397%
15:42:11, 64.8748%
15:42:12, 64.8107%
15:42:13, 64.72%
15:42:14, 64.6486%
15:42:15, 64.5903%
15:42:16, 64.5326%
15:42:17, 64.4223%
15:42:18, 64.3826%
15:42:19, 64.2918%
15:42:20, 64.2028%
15:42:21, 64.1249%
15:42:22, 64.0406%
15:42:23, 63.9498%
15:42:24, 63.8758%
15:42:25, 63.7791%
15:42:26, 63.6754%
15:42:27, 63.6078%
15:42:28, 63.5334%
15:42:29, 63.4491%
15:42:30, 63.3985%
15:42:31, 63.3237%
15:42:32, 63.2126%
15:42:33, 63.163%
15:42:34, 63.0916%
15:42:35, 63.0981%
15:42:36, 63.0981%
15:42:37, 63.1019%
15:42:38, 63.0981%
15:42:39, 63.0779%
15:42:41, 62.9744%
15:42:42, 62.8836%
15:42:43, 62.7928%
15:42:44, 62.7214%
15:42:45, 62.6409%
15:42:46, 62.5687%
15:42:47, 62.4711%
15:42:48, 62.3885%
15:42:49, 62.2854%
15:42:50, 62.1957%
15:42:51, 62.1045%
15:42:52, 66.0262%
15:42:53, 65.9829%
15:42:54, 65.9944%
15:42:55, 65.9902%
15:42:56, 65.9837%
15:42:57, 66.008%
15:42:58, 66.0062%
15:42:59, 66.0127%
15:43:00, 66.0271%
15:43:01, 65.8715%
15:43:02, 65.5933%
15:43:03, 65.4105%
15:43:04, 65.4395%
15:43:05, 65.3617%
15:43:06, 65.2456%
15:43:07, 65.162%
15:43:08, 65.072%
15:43:09, 64.9738%
15:43:10, 64.8871%
15:43:11, 64.8027%
15:43:12, 64.7963%
15:43:13, 64.8027%
15:43:14, 64.7573%
15:43:15, 64.6738%
15:43:16, 64.5883%
15:43:17, 64.5257%
15:43:18, 64.4421%
15:43:19, 64.3513%
15:43:20, 64.2682%
15:43:21, 64.2113%
15:43:22, 64.1565%
15:43:23, 64.0729%
15:43:24, 64.0088%
15:43:25, 63.905%
15:43:26, 63.8661%
15:43:27, 63.7256%
15:43:28, 63.6478%
15:43:29, 63.5707%
15:43:30, 63.4863%
15:43:31, 63.4164%
15:43:32, 63.3271%
15:43:33, 63.253%
15:43:34, 63.145%
15:43:35, 63.1197%
15:43:39, 63.0918%
15:43:40, 63.0473%
15:43:41, 62.9766%
15:43:42, 62.8664%
15:43:43, 62.7886%
15:43:44, 62.7243%
15:43:45, 62.6256%
15:43:46, 62.6219%
15:43:47, 62.5398%
15:43:48, 62.4296%
15:43:49, 62.3517%
15:43:50, 62.2548%
15:43:51, 62.1516%
15:43:52, 62.1257%
15:43:53, 65.9544%
15:43:54, 65.9621%
15:43:55, 65.9685%
15:43:56, 66.0017%
15:43:57, 65.9685%
15:43:58, 66.0046%
15:43:59, 66.0053%
15:44:00, 65.993%
15:44:01, 65.9808%
15:44:02, 65.7797%
15:44:03, 65.4949%
15:44:04, 65.4331%
15:44:05, 65.3618%
15:44:06, 65.2782%
15:44:07, 65.1874%
15:44:08, 65.1095%
15:44:09, 64.9958%
15:44:10, 64.9247%
15:44:11, 64.8351%
15:44:12, 64.7385%
15:44:13, 64.6556%
15:44:14, 64.5973%
15:44:15, 64.5364%
15:44:16, 64.4845%
15:44:17, 64.3678%
15:44:18, 64.2964%
15:44:19, 64.2316%
15:44:20, 64.1282%
15:44:21, 64.0766%
15:44:22, 64.0148%
15:44:23, 63.9175%
15:44:24, 63.8332%
15:44:25, 63.7294%
15:44:26, 63.6517%
15:44:27, 63.5771%
15:44:28, 63.5123%
15:44:29, 63.4215%
15:44:30, 63.3413%
15:44:31, 63.2596%
15:44:32, 63.1688%
15:44:33, 63.1423%
15:44:34, 63.0812%
15:44:35, 62.9996%
15:44:36, 62.8829%
15:44:37, 62.805%
15:44:38, 62.805%
15:44:39, 62.805%
15:44:40, 62.7879%
15:44:41, 62.7876%
15:44:42, 62.7036%
15:44:43, 62.6292%
15:44:44, 62.5384%
15:44:45, 62.4606%
15:44:46, 62.3873%
15:44:48, 62.3613%
15:44:49, 62.264%
15:44:50, 62.1384%
15:44:51, 62.0971%
15:44:52, 65.9501%
15:44:53, 65.9451%
15:44:54, 65.9523%
15:44:55, 65.9991%
15:44:56, 65.9667%
15:44:57, 65.9667%
15:44:58, 66.0063%
15:44:59, 65.9797%
15:45:00, 66.0027%
15:45:01, 65.9962%
15:45:02, 65.7303%
15:45:03, 65.4903%
15:45:04, 65.3995%
15:45:05, 65.3137%
15:45:06, 65.2397%
15:45:07, 65.1553%
15:45:08, 65.0581%
15:45:09, 64.9608%
15:45:10, 64.87%
15:45:11, 64.801%
15:45:12, 64.7044%
15:45:13, 64.6201%
15:45:14, 64.5682%
15:45:15, 64.4839%
15:45:16, 64.414%
15:45:17, 64.3778%
15:45:18, 64.2904%
15:45:19, 64.2197%
15:45:20, 64.1357%
15:45:21, 64.0514%
15:45:22, 63.9801%
15:45:23, 63.9024%
15:45:24, 63.8169%
15:45:25, 63.7024%
15:45:26, 63.6555%
15:45:27, 63.5711%
15:45:28, 63.489%
15:45:29, 63.4148%
15:45:30, 63.3125%
15:45:31, 63.2289%
15:45:32, 63.1484%
15:45:33, 63.0869%
15:45:34, 63.035%
15:45:35, 63.0242%
15:45:38, 62.9352%
15:45:39, 62.8287%
15:45:40, 62.7608%
15:45:41, 62.7089%
15:45:42, 62.6375%
15:45:43, 62.5402%
15:45:44, 62.4559%
15:45:45, 62.3586%
15:45:46, 62.2405%
15:45:47, 62.1799%
15:45:48, 62.0956%
15:45:49, 62.0178%
15:45:50, 65.8725%
15:45:51, 65.8705%
15:45:52, 65.8941%
15:45:53, 65.9388%
15:45:54, 65.9388%
15:45:55, 65.9323%
15:45:56, 65.9261%
15:45:57, 65.9204%
15:45:58, 65.9404%
15:45:59, 65.9438%
15:46:01, 65.9316%
15:46:02, 65.6267%
15:46:03, 65.4257%
15:46:04, 65.3414%
15:46:05, 65.3097%
15:46:06, 65.2189%
15:46:07, 65.141%
15:46:08, 65.0437%
15:46:09, 64.9465%
15:46:10, 64.8533%
15:46:11, 64.8%
15:46:12, 64.7%
15:46:13, 64.6222%
15:46:14, 64.5546%
15:46:15, 64.4932%
15:46:16, 64.3867%
15:46:17, 64.3126%
15:46:18, 64.2473%
15:46:19, 64.1801%
15:46:20, 64.104%
15:46:21, 64.0197%
15:46:22, 63.9621%
15:46:23, 63.8459%
15:46:24, 63.7799%
15:46:25, 63.6704%
15:46:26, 63.5846%
15:46:27, 63.5227%
15:46:28, 63.4384%
15:46:29, 63.38%
15:46:30, 63.2895%
15:46:31, 63.1922%
15:46:32, 63.1144%
15:46:33, 63.056%
15:46:34, 62.9976%
15:46:35, 62.9537%
15:46:36, 62.8564%
15:46:37, 62.7851%
15:46:38, 62.7137%
15:46:41, 62.7022%
15:46:43, 62.6757%
15:46:44, 62.5811%
15:46:45, 62.5112%
15:46:46, 62.3952%
15:46:47, 62.3101%
15:46:48, 62.2592%
15:46:49, 62.1653%
15:46:50, 62.0943%
15:46:51, 65.935%
15:46:52, 65.9346%
15:46:53, 65.9538%
15:46:54, 65.9644%
15:46:55, 65.9514%
15:46:56, 65.919%
15:46:57, 65.9255%
15:46:58, 65.9197%
15:46:59, 65.967%
15:47:00, 65.9373%
15:47:01, 65.9612%
15:47:02, 65.7895%
15:47:03, 65.4717%
15:47:04, 65.3679%
15:47:05, 65.3127%
15:47:06, 65.2348%
15:47:07, 65.1519%
15:47:08, 65.0611%
15:47:09, 64.9558%
15:47:10, 64.8618%
15:47:11, 64.7909%
15:47:12, 64.6879%
15:47:13, 64.61%
15:47:14, 64.5425%
15:47:15, 64.4913%
15:47:16, 64.4104%
15:47:17, 64.3283%
15:47:18, 64.2504%
15:47:19, 64.1791%
15:47:20, 64.0886%
15:47:21, 64.0108%
15:47:22, 63.9401%
15:47:23, 63.8674%
15:47:24, 63.7701%
15:47:25, 63.667%
15:47:26, 63.5892%
15:47:27, 63.5178%
15:47:28, 63.4392%
15:47:29, 63.4242%
15:47:30, 63.3276%
15:47:31, 63.2108%
15:47:32, 63.1136%
15:47:33, 63.0617%
15:47:34, 63.0033%
15:47:35, 62.9694%
15:47:36, 62.8599%
15:47:37, 62.7756%
15:47:38, 62.7561%
15:47:42, 62.7266%
15:47:44, 62.643%
15:47:45, 62.569%
15:47:46, 62.5003%
15:47:47, 62.466%
15:47:48, 62.3558%
15:47:49, 62.244%
15:47:50, 62.1608%
15:47:51, 62.0767%
15:47:52, 62.0152%
15:47:53, 65.9609%
15:47:54, 65.9704%
15:47:55, 65.9869%
15:47:56, 65.9681%
15:47:57, 65.9746%
15:47:58, 65.9624%
15:47:59, 65.9618%
15:48:00, 65.9626%
15:48:01, 65.6092%
15:48:02, 65.4219%
15:48:03, 65.3436%
15:48:04, 65.2671%
15:48:05, 65.1773%
15:48:07, 65.093%
15:48:08, 65.0022%
15:48:09, 64.9049%
15:48:10, 64.8144%
15:48:11, 64.7301%
15:48:12, 64.6746%
15:48:13, 64.6162%
15:48:14, 64.5521%
15:48:15, 64.4872%
15:48:16, 64.3769%
15:48:17, 64.2991%
15:48:18, 64.2323%
15:48:19, 64.0793%
15:48:20, 63.9888%
15:48:21, 63.911%
15:48:22, 63.8143%
15:48:24, 63.7438%
15:48:25, 63.6305%
15:48:26, 63.5462%
15:48:27, 63.4943%
15:48:28, 63.4016%
15:48:29, 63.3272%
15:48:30, 63.2817%
15:48:31, 63.1871%
15:48:32, 63.1035%
15:48:33, 63.0386%
15:48:34, 62.9738%
15:48:35, 62.8907%
15:48:36, 62.9003%
15:48:37, 62.79%
15:48:38, 62.7289%
15:48:41, 62.6495%
15:48:42, 62.5522%
15:48:43, 62.4679%
15:48:44, 62.3778%
15:48:45, 62.2908%
15:48:46, 62.1842%
15:48:47, 62.1201%
15:48:48, 62.0488%
15:48:49, 65.8924%
15:48:50, 65.8844%
15:48:52, 65.8919%
15:48:53, 65.8855%
15:48:54, 65.9294%
15:48:55, 65.9294%
15:48:56, 65.897%
15:48:57, 65.889%
15:48:58, 65.8855%
15:48:59, 65.8893%
15:49:00, 65.8929%
15:49:01, 65.8891%
15:49:02, 65.7658%
15:49:03, 65.4717%
15:49:04, 65.3385%
15:49:05, 65.2656%
15:49:06, 65.1749%
15:49:07, 65.1024%
15:49:08, 65.0135%
15:49:09, 64.9097%
15:49:10, 64.8192%
15:49:11, 64.7479%
15:49:12, 64.6578%
15:49:13, 64.5605%
15:49:14, 64.5086%
15:49:15, 64.4422%
15:49:16, 64.3868%
15:49:17, 64.288%
15:49:18, 64.202%
15:49:19, 64.1414%
15:49:20, 64.0474%
15:49:21, 63.9761%
15:49:22, 63.8982%
15:49:23, 63.8182%
15:49:24, 63.7217%
15:49:25, 63.6174%
15:49:26, 63.5417%
15:49:27, 63.4688%
15:49:28, 63.4127%
15:49:29, 63.3291%
15:49:30, 63.2545%
15:49:31, 63.1572%
15:49:32, 63.0599%
15:49:33, 63.0438%
15:49:34, 62.9504%
15:49:35, 62.892%
15:49:36, 62.8029%
15:49:37, 62.738%
15:49:38, 62.6861%
15:49:41, 62.6148%
15:49:42, 62.5309%
15:49:43, 62.4466%
15:49:44, 62.3752%
15:49:45, 62.265%
15:49:46, 62.1795%
15:49:47, 62.1102%
15:49:48, 62.0366%
15:49:49, 61.9946%
15:49:50, 65.9174%
15:49:51, 65.9498%
15:49:52, 65.9312%
15:49:53, 65.9251%
15:49:54, 65.9296%
15:49:55, 65.9136%
15:49:56, 65.902%
15:49:57, 65.9022%
15:49:58, 65.8949%
15:49:59, 65.9103%
15:50:00, 65.9189%
15:50:01, 65.5687%
15:50:02, 65.3496%
15:50:03, 65.2667%
15:50:04, 65.1961%
15:50:05, 65.167%
15:50:06, 65.1281%
15:50:07, 65.0185%
15:50:08, 64.9002%
15:50:09, 64.8117%
15:50:10, 64.7503%
15:50:11, 64.6676%
15:50:13, 64.5719%
15:50:14, 64.4916%
15:50:15, 64.431%
15:50:16, 64.3494%
15:50:17, 64.2586%
15:50:18, 64.2159%
15:50:19, 64.138%
15:50:20, 64.0584%
15:50:21, 63.9745%
15:50:22, 63.8974%
15:50:23, 63.7804%
15:50:24, 63.7321%
15:50:25, 63.6813%
15:50:26, 63.5711%
15:50:27, 63.5134%
15:50:28, 63.4104%
15:50:29, 63.3203%
15:50:30, 63.2394%
15:50:31, 63.1455%
15:50:32, 63.0496%
15:50:33, 62.9985%
15:50:34, 62.9415%
15:50:35, 62.8378%
15:50:36, 62.7657%
15:50:37, 62.7008%
15:50:38, 62.6109%
15:50:41, 62.5655%
15:50:42, 62.5237%
15:50:43, 62.4588%
15:50:44, 62.3298%
15:50:45, 62.226%
15:50:46, 62.136%
15:50:47, 62.0459%
15:50:48, 62.0052%
15:50:49, 65.8813%
15:50:50, 65.8602%
15:50:51, 65.8698%
15:50:52, 65.8743%
15:50:53, 65.8777%
15:50:54, 65.8924%
15:50:55, 65.8772%
15:50:56, 65.881%
15:50:57, 65.8642%
15:50:58, 65.865%
15:50:59, 65.8657%
15:51:00, 65.8815%
15:51:01, 65.8376%
15:51:02, 65.5637%
15:51:03, 65.3194%
15:51:04, 65.2389%
15:51:05, 65.1717%
15:51:06, 65.0954%
15:51:07, 65.0778%
15:51:08, 65.0381%
15:51:10, 64.9312%
15:51:11, 64.8419%
15:51:12, 64.7576%
15:51:13, 64.6923%
15:51:14, 64.5896%
15:51:15, 64.5291%
15:51:16, 64.4736%
15:51:17, 64.4209%
15:51:18, 64.3208%
15:51:19, 64.243%
15:51:20, 64.1785%
15:51:21, 64.0941%
15:51:22, 64.0163%
15:51:23, 63.9502%
15:51:24, 63.8997%
15:51:25, 63.7827%
15:51:26, 63.6946%
15:51:27, 63.5908%
15:51:28, 63.5127%
15:51:29, 63.4618%
15:51:30, 63.4074%
15:51:31, 63.3115%
15:51:32, 63.2085%
15:51:33, 63.115%
15:51:34, 63.0427%
15:51:35, 62.9882%
15:51:36, 62.9815%
15:51:37, 62.9227%
15:51:38, 62.8662%
15:51:39, 62.7754%
15:51:40, 62.7051%
15:51:41, 62.6078%
15:51:42, 62.5549%
15:51:43, 62.4866%
15:51:45, 62.416%
15:51:46, 62.2935%
15:51:47, 62.1969%
15:51:48, 62.1104%
15:51:49, 62.0492%
15:51:50, 61.9911%
15:51:51, 65.8444%
15:51:52, 65.8909%
15:51:53, 65.8657%
15:51:54, 65.8787%
15:51:55, 65.8642%
15:51:56, 65.8772%
15:51:57, 65.8837%
15:51:58, 65.8715%
15:51:59, 65.8722%
15:52:00, 65.8816%
15:52:01, 65.9068%
15:52:02, 65.6603%
15:52:03, 65.4074%
15:52:04, 65.323%
15:52:05, 65.2387%
15:52:06, 65.1393%
15:52:07, 65.0784%
15:52:08, 64.9941%
15:52:10, 64.949%
15:52:11, 64.8388%
15:52:12, 64.7555%
15:52:13, 64.6784%
15:52:14, 64.5803%
15:52:15, 64.5298%
15:52:16, 64.4708%
15:52:17, 64.4098%
15:52:18, 64.306%
15:52:19, 64.2385%
15:52:20, 64.1579%
15:52:21, 64.0879%
15:52:22, 64.0172%
15:52:23, 63.9401%
15:52:24, 63.882%
15:52:25, 63.7365%
15:52:26, 63.6591%
15:52:27, 63.5618%
15:52:28, 63.4782%
15:52:29, 63.4133%
15:52:30, 63.386%
15:52:31, 63.2692%
15:52:32, 63.1784%
15:52:33, 63.082%
15:52:34, 63.0366%
15:52:40, 63.0001%
15:52:41, 62.9909%
15:52:42, 62.9619%
15:52:43, 62.8459%
15:52:44, 62.7299%
15:52:45, 62.6887%
15:52:46, 62.6265%
15:52:47, 62.5299%
15:52:48, 62.4521%
15:52:49, 62.3808%
15:52:50, 62.2802%
15:52:51, 62.2024%
15:52:52, 62.1188%
15:52:53, 62.0215%
15:52:54, 61.9638%
15:52:55, 65.8236%
15:52:56, 65.8177%
15:52:57, 65.905%
15:52:58, 65.9057%
15:52:59, 65.8977%
15:53:00, 65.8846%
15:53:01, 65.8812%
15:53:02, 65.6197%
15:53:03, 65.3508%
15:53:04, 65.273%
15:53:05, 65.1757%
15:53:06, 65.0993%
15:53:07, 65.015%
15:53:08, 64.9151%
15:53:09, 64.8363%
15:53:10, 64.7458%
15:53:11, 64.6687%
15:53:12, 64.5664%
15:53:13, 64.5022%
15:53:14, 64.4221%
15:53:15, 64.3923%
15:53:16, 64.3022%
15:53:17, 64.2188%
15:53:18, 64.1352%
15:53:19, 64.0704%
15:53:20, 64.0117%
15:53:21, 63.9358%
15:53:22, 63.8645%
15:53:23, 63.7607%
15:53:24, 63.6901%
15:53:25, 63.5843%
15:53:26, 63.5177%
15:53:27, 63.4494%
15:53:28, 63.3716%
15:53:29, 63.2874%
15:53:30, 63.1902%
15:53:31, 63.0929%
15:53:32, 63.008%
15:53:33, 62.966%
15:53:34, 62.9206%
15:53:35, 62.8493%
15:53:36, 62.7333%
15:53:37, 62.6497%
15:53:38, 62.69%
15:53:42, 62.6662%
15:53:43, 62.6208%
15:53:44, 62.5044%
15:53:45, 62.4279%
15:53:46, 62.3501%
15:53:47, 62.2398%
15:53:48, 62.157%
15:53:49, 62.0662%
15:53:50, 61.9641%
15:53:51, 61.9389%
15:53:52, 65.7915%
15:53:53, 65.7991%
15:53:54, 65.8056%
15:53:55, 65.8063%
15:53:56, 65.7911%
15:53:57, 65.8034%
15:53:58, 65.7969%
15:53:59, 65.7904%
15:54:00, 65.7782%
15:54:01, 65.5%
15:54:02, 65.2689%
15:54:03, 65.198%
15:54:04, 65.1201%
15:54:05, 65.0495%
15:54:06, 64.9652%
15:54:07, 64.8946%
15:54:08, 64.8225%
15:54:09, 64.7454%
15:54:10, 64.6301%
15:54:11, 64.5328%
15:54:12, 64.4485%
15:54:13, 64.3908%
15:54:14, 64.3607%
15:54:16, 64.2858%
15:54:17, 64.1957%
15:54:18, 64.1178%
15:54:19, 64.053%
15:54:20, 63.9827%
15:54:21, 63.9027%
15:54:22, 63.8378%
15:54:23, 63.7218%
15:54:24, 63.6505%
15:54:25, 63.5537%
15:54:26, 63.4823%
15:54:27, 63.4498%
15:54:28, 63.4024%
15:54:29, 63.2662%
15:54:30, 63.1897%
15:54:31, 63.0932%
15:54:32, 63.0002%
15:54:33, 62.9923%
15:54:34, 62.9274%
15:54:35, 62.8626%
15:54:36, 62.8042%
15:54:37, 62.7265%
15:54:38, 62.6627%
15:54:40, 62.5604%
15:54:41, 62.4761%
15:54:42, 62.4048%
15:54:43, 62.301%
15:54:44, 62.2102%
15:54:45, 62.0999%
15:54:46, 62.0156%
15:54:47, 61.9313%
15:54:48, 65.7764%
15:54:49, 65.7767%
15:54:50, 65.8003%
15:54:51, 65.8378%
15:54:52, 65.8551%
15:54:53, 65.8551%
15:54:54, 65.8291%
15:54:55, 65.8227%
15:54:56, 65.7967%
15:54:57, 65.8226%
15:54:58, 65.8068%
15:54:59, 65.8075%
15:55:01, 65.801%
15:55:02, 65.6656%
15:55:03, 65.3932%
15:55:04, 65.2764%
15:55:05, 65.2245%
15:55:06, 65.1467%
15:55:07, 65.0624%
15:55:08, 65.0085%
15:55:09, 64.92%
15:55:10, 64.8018%
15:55:11, 64.724%
15:55:12, 64.6332%
15:55:13, 64.5359%
15:55:15, 64.4581%
15:55:16, 64.3679%
15:55:17, 64.3716%
15:55:18, 64.2815%
15:55:19, 64.1979%
15:55:20, 64.1269%
15:55:21, 64.0685%
15:55:22, 63.9716%
15:55:23, 63.8873%
15:55:24, 63.8102%
15:55:25, 63.6942%
15:55:26, 63.6228%
15:55:27, 63.5191%
15:55:28, 63.4611%
15:55:29, 63.3963%
15:55:30, 63.3069%
15:55:31, 63.2161%
15:55:32, 63.1448%
15:55:33, 63.0352%
15:55:39, 62.6972%
15:55:40, 62.6067%
15:55:41, 62.5404%
15:55:42, 62.4583%
15:55:43, 62.3784%
15:55:44, 62.3076%
15:55:45, 62.216%
15:55:46, 62.1087%
15:55:47, 62.0258%
15:55:48, 61.9609%
15:55:49, 64.154%
15:55:50, 65.8394%
15:55:51, 65.8394%
15:55:52, 65.8207%
15:55:53, 65.8142%
15:55:54, 65.802%
15:55:55, 65.8058%
15:55:56, 65.7825%
15:55:57, 65.7782%
15:55:58, 65.7789%
15:55:59, 65.7827%
15:56:00, 65.7803%
15:56:01, 65.6845%
15:56:02, 65.4519%
15:56:03, 65.2833%
15:56:04, 65.1925%
15:56:05, 65.1341%
15:56:06, 65.0505%
15:56:07, 64.9864%
15:56:09, 64.8135%
15:56:10, 64.7302%
15:56:11, 64.6473%
15:56:12, 64.5565%
15:56:13, 64.4988%
15:56:14, 64.4426%
15:56:15, 64.3828%
15:56:16, 64.3144%
15:56:17, 64.2236%
15:56:18, 64.1522%
15:56:19, 64.0874%
15:56:20, 64.0146%
15:56:21, 63.9439%
15:56:22, 63.8733%
15:56:23, 63.789%
15:56:24, 63.6852%
15:56:25, 63.5685%
15:56:26, 63.508%
15:56:27, 63.4366%
15:56:28, 63.3725%
15:56:29, 63.2752%
15:56:30, 63.1912%
15:56:31, 63.1004%
15:56:32, 63.0129%
15:56:33, 62.948%
15:56:34, 62.8896%
15:56:35, 62.8156%
15:56:36, 62.7412%
15:56:37, 62.6607%
15:56:40, 62.5778%
15:56:41, 62.5065%
15:56:42, 62.4294%
15:56:43, 62.3523%
15:56:44, 62.2778%
15:56:45, 62.213%
15:56:46, 62.1389%
15:56:47, 62.0515%
15:56:48, 61.9711%
15:56:49, 61.9031%
15:56:50, 65.8133%
15:56:51, 65.8202%
15:56:52, 65.8144%
15:56:53, 65.8079%
15:56:54, 65.8079%
15:56:55, 65.795%
15:56:56, 65.8216%
15:56:57, 65.8151%
15:56:58, 65.8094%
15:56:59, 65.8043%
15:57:00, 65.8126%
15:57:01, 65.7866%
15:57:02, 65.6049%
15:57:03, 65.2894%
15:57:04, 65.1986%
15:57:05, 65.1143%
15:57:06, 65.0364%
15:57:07, 64.9593%
15:57:08, 64.9004%
15:57:09, 64.8202%
15:57:10, 64.7233%
15:57:11, 64.6332%
15:57:12, 64.5431%
15:57:13, 64.4653%
15:57:14, 64.4194%
15:57:15, 64.3392%
15:57:16, 64.2598%
15:57:17, 64.1525%
15:57:18, 64.0812%
15:57:19, 64.0149%
15:57:20, 63.9551%
15:57:21, 63.8833%
15:57:22, 63.8073%
15:57:23, 63.6955%
15:57:24, 63.6142%
15:57:25, 63.5104%
15:57:26, 63.4542%
15:57:27, 63.3656%
15:57:28, 63.3079%
15:57:29, 63.2308%
15:57:30, 63.1346%
15:57:31, 63.0315%
15:57:32, 62.9839%
15:57:33, 62.9198%
15:57:34, 62.8679%
15:57:38, 62.8175%
15:57:39, 62.7824%
15:57:40, 62.6988%
15:57:41, 62.6022%
15:57:42, 62.5335%
15:57:43, 62.4629%
15:57:44, 62.3051%
15:57:45, 62.2609%
15:57:46, 62.1729%
15:57:47, 62.0821%
15:57:48, 61.9661%
15:57:49, 61.8883%
15:57:50, 65.7169%
15:57:51, 65.7412%
15:57:52, 65.7484%
15:57:53, 65.7499%
15:57:54, 65.7441%
15:57:55, 65.7441%
15:57:56, 65.7352%
15:57:57, 65.7416%
15:57:58, 65.7231%
15:57:59, 65.7204%
15:58:00, 65.7166%
15:58:01, 65.6201%
15:58:02, 65.3346%
15:58:03, 65.2208%
15:58:04, 65.1495%
15:58:05, 65.0781%
15:58:06, 64.9679%
15:58:07, 64.8965%
15:58:08, 64.835%
15:58:09, 64.7514%
15:58:10, 64.6342%
15:58:11, 64.5528%
15:58:12, 64.4562%
15:58:13, 64.3798%
15:58:14, 64.3287%
15:58:15, 64.2638%
15:58:16, 64.1665%
15:58:17, 64.0894%
15:58:18, 64.0181%
15:58:19, 63.9669%
15:58:20, 63.9224%
15:58:21, 63.8339%
15:58:22, 63.7438%
